0,0,0,0,-442.350201886569,4484.43941810137,1360941.75435597
0,0,0,0,21228.4668683778,7935.39319776931,622893.864722898
0,0,0,0,-8735.79810658745,26193.1730306454,140283.515674697
4045115.97037192,14891070.9304565,0,0,348382.384946562,392399.40086464,766054.497971325
2314202.75808849,9802346.24867306,0,0,192144.734529851,138045.13121552,297819.597956712
1223129.19529934,4098059.56882091,0,0,185589.344331274,51649.279097036,157502.80007981
347586.541841857,1577498.38197916,0,0,21714.1646286713,9857.0105095416,48703.6367417769
148327.603032136,558970.586092532,0,0,-81432.6372053927,1014816.51608966,245179.027629845
501699.570533326,3933900.9176222,0,0,26516.9354730365,1326666.24959948,171830.556682748
414627.716623949,3504565.23370223,0,0,-18996.336477612,701498.316531633,250931.039867786
37426.6681840754,167995.696568436,0,0,37068.8471386411,127011.423014957,201173.154838652
180878.569865042,867466.601147188,0,1707960.12437254,46658.2792698529,657637.242604655,42091.4623579765
13017.4787678233,97821.8666603716,0,0,13486.3229379656,125704.846926599,272520.19172886
4950.04237706599,18986.6886360871,0,0,26221.0340230304,32431.7328420324,16432.5025156138
221158.10319832,1538789.35490247,0,285315.373744703,58378.1181288927,899964.511757864,95646.8984750953
114800.629057989,1760114.56240764,0,0,171938.781438983,220084.457910653,475878.046041673
100611.379098969,1228561.04879511,0,0,85110.7214502247,990117.199825053,2749702.67647965
645465.509852565,3188843.39397982,0,0,36510.8031794899,253235.46355568,512264.309080654
25.6387902898114,70.2116992807426,0,0,12988.9157204211,63983.7197892307,38939.627858648
43523.7401935554,230012.842504396,0,0,61968.3987701732,682294.976774673,330814.260993681
60790.1205466743,249214.374206004,0,0,38938.0714705933,475875.047923644,219060.088337967
0,0,0,0,42155.9667595075,559682.796800422,317763.204383113
0,0,0,0,133768.105897543,250655.423158369,1418861.14417414
34722.5438974028,312435.062171058,0,1773506.8932457,-34753.3521110442,864865.534751552,185411.631712323
20938.2926077514,86506.8314639704,0,8268413.12470288,64121.516353368,1310652.58815175,1045774.9993119
18063.9827709882,160281.207029086,0,12495918.035717,100753.202498305,761968.625649847,1048985.19003176
591041.378039324,7295257.66423522,0,22169990.7192312,136566.369085297,964970.821714462,1649090.37477028
389116.803395836,1872653.20349151,0,4917219.81975945,147277.253418191,2215575.80966683,1037546.78822225
598709.231314571,3185329.18228188,0,5809781.99153034,35280.5160559487,6050195.45693413,6273374.90961217
32341.3474308243,159879.846046743,0,698741.785870532,20224.9548577464,368844.214511955,802074.702831553
49319.7887167621,183238.347070358,0,0,19191.0552925796,129690.387296421,26656.8982162946
0,0,0,0,20142.4244359414,86969.481906943,365147.588855723
305620.68510724,1806000.81403924,0,0,0,15735.9579964204,4540.60670954603
33564.8506000611,1174063.92192345,0,0,20350.0053567938,0.000412975881025275,0
52215.6908866624,580623.426599247,0,0,14694.0484419288,0,0
0,0,0,151134519.253035,0,136228.464731165,126531.392908375
1910860.47054499,9083972.49776111,0,5222428.33773615,216157.98176422,2249786.92138414,0
1491379.01116869,7897204.03066105,1647398.13271253,2531404.62958766,85596.0426417154,1315452.92985073,1343549.69887501
896500.335307469,10250833.8117462,0,0,0,78378.7863616315,921249.954466098
1089146.10799484,11893743.9345545,628871.344561369,0,0,97671.8613029577,300202.355696561
3846346.95885776,18172449.438181,0,7303405.35547592,0,0,0
5222646.43683677,35425536.4829291,64646762.9074955,23242625.0582136,0,1149184.96606654,2255295.80038957
3380778.245139,7049689.05143702,489684.580389644,934031.696605417,86284.2991423248,108333.142016699,797419.827059434
31507.0466191287,21755.5819474165,0,0,33044.227086993,5949.32667616656,204201.137753907
0,0,0,0,28314.7050368638,17053.1270122858,1584742.80037881
0,0,0,0,-186.801168259134,2465.6663885797,831871.80042111
0,0,0,0,8964.62213524698,4363.09434997066,380742.114098416
0,0,0,0,-3689.06193560397,14401.7167655837,85747.9024213914
3265368.14346337,9051722.67241744,0,0,147119.264852532,215751.830586751,468248.646504097
1868110.58548772,5958478.08370356,0,0,81141.2784077839,75900.9562647386,182041.387414247
987355.403138967,2491056.47842592,0,0,78372.9863571278,28398.174128496,96273.1413408359
280584.791422592,958902.011584526,0,0,9169.72865188633,5419.65165303616,29769.9602894544
119735.560929515,339777.222939676,0,0,-34388.391142388,557973.637507009,149864.987599306
404990.563239193,2391270.60057547,0,0,11197.9027112222,729437.076861094,105030.942064587
334702.922531124,2130293.5652524,0,0,-8022.01023426114,385702.795701854,153380.888820725
30212.1993286184,102118.273601593,0,0,15653.8957640016,69834.3243147763,122966.522245632
146011.912686453,527300.362602477,0,1156027.43028658,19703.4409375142,361586.787954659,25728.2873877707
10508.1932849388,59462.23830664,0,0,5695.17289601678,69115.9333533147,166577.196870466
3995.85841425922,11541.2948339325,0,0,11072.9457510694,17831.8461097311,10044.3207134583
178527.050928081,935372.24803336,0,193114.812005646,24652.6408730866,494824.8912894,58463.8963309821
92671.3398877033,1069907.52814237,0,0,72608.4561618219,121008.40259513,290879.110494262
81217.2492917386,746796.113708844,0,0,35941.618497004,544393.283697628,1680747.98850471
521043.779465023,1938378.11819428,0,0,15418.237990896,139235.724395179,313120.110924995
20.6965856263426,42.6790546641343,0,0,5485.12156351696,35179.9840719895,23801.7374592423
35133.9827469385,139816.167095539,0,0,26168.7894253174,375144.278800925,202209.281930673
49072.0475072456,151488.056958954,0,0,16443.255161732,261649.004799324,133899.859786686
0,0,0,0,17802.1481762284,307728.777596319,194231.860468453
0,0,0,0,56489.266537919,137817.148226406,867274.863728641
28029.3295749845,189917.53844431,0,1200392.55433293,-14676.0796029406,475526.522015267,113332.335787239
16902.1689762778,52584.2534320272,0,5596449.37882236,27078.0348110428,720632.331583372,639227.01227185
14581.9191134421,97428.9251863188,0,8457822.76164588,42547.3207704304,418951.011320058,641189.232275219
477110.594962956,4434513.10579855,0,15005688.3851697,57670.9520674829,530567.123163153,1008001.8301492
314109.564027714,1138315.54082186,0,3328204.74627829,62194.0780837924,1218183.65595373,634197.54150171
483300.371472983,1936241.96090576,0,3932332.64076433,14898.696977935,3326561.51453062,3834582.68075938
26107.1391749456,97184.952921284,0,472941.176803244,8540.84654941353,202800.550426268,490265.894907791
39812.7688050566,111383.708289288,0,0,8104.23852750675,71307.2915173987,16293.9536845388
0,0,0,0,8505.99457207897,47818.1793480285,223195.431537466
246708.390177718,1097800.05690579,0,0,0,8652.05639020601,2775.43301642743
27094.7964637637,713669.357333189,0,0,8593.65443604685,0.000227065337314608,0
42150.4488027229,352939.17134837,0,0,6205.18630646513,0,0
0,0,0,102294923.298557,0,74902.1037723509,77341.9562531471
1542517.68127858,5521805.66445533,0,3534784.17029604,91281.8923782184,1236993.85281732,0
1203896.6369739,4800413.69132406,1192978.86385532,1713373.24987774,36146.5659914659,723271.689611736,821240.955669916
723688.432410527,6231096.82697095,0,0,0,43094.7819987197,563111.430600671
879199.269111799,7229760.17877543,455403.103383816,0,0,53702.6377372008,183497.841347468
3104914.40051509,11046349.4104047,0,4943286.9098942,0,0,0
4215914.55580724,21533852.9554134,46814561.8438466,15731697.5588245,0,631853.054732767,1378543.18301818
3349675.84981188,8491543.82801811,531233.440718361,778545.01240622,137583.238505115,87291.1228588698,640319.418526009
31217.1889152265,26205.1951884133,0,0,52690.1397092861,4793.76298101605,163971.285077146
0,0,0,0,45148.7565526031,13740.8236985122,1272531.17369028
0,0,0,0,-297.860792068758,1986.74924079392,667983.97714549
0,0,0,0,14294.3937379322,3515.63148504843,305731.76241038
0,0,0,0,-5882.33425074403,11604.4084401192,68854.6298387913
3235327.49497286,10903048.2381673,0,0,234586.652567179,173845.410556551,375998.552933832
1850924.39055519,7177150.28661305,0,0,129382.517685792,61158.3821448631,146177.247393763
978271.956710337,3000545.8553254,0,0,124968.382214529,22882.2727807157,77306.2818244194
278003.474792862,1155023.77462804,0,0,14621.4430282231,4366.96905019641,23904.95321941
118634.020845926,409270.984762996,0,0,-54833.4548391727,449595.981773768,120339.949497949
401264.741641834,2880351.02843276,0,0,17855.4352853221,587755.328690473,84338.7002277568
331623.731333454,2565997.0310603,0,0,-12791.3671238181,310786.057709194,123163.17980813
29934.2539269726,123004.261550048,0,0,24960.6671879007,56270.098605537,98740.7753740495
144668.636108827,635147.750049494,0,963585.490005707,31417.8041755421,291354.207437544,20659.5339879598
10411.520283037,71623.8970270562,0,0,9081.14614905858,55691.2438570245,133759.671154803
3959.09742047023,13901.8061930604,0,0,17656.1871785117,14368.2887857629,8065.47991469873
176884.642431595,1126681.52903397,0,160967.314337594,39309.4711637872,398712.892242263,46945.8707108736
91818.7845174048,1288732.96408662,0,0,115776.643501759,97504.4122347976,233572.751231788
80470.0689646984,899536.4027949,0,0,57310.1284832422,438653.399376787,1349622.29200739
516250.294522625,2334829.61103976,0,0,24584.9028840233,112191.361740896,251432.031851584
20.5061817188997,51.4080919845681,0,0,8746.21218233573,28346.8221694129,19112.535420661
34810.7580508547,168412.408277108,0,0,41727.0214011332,302278.367644557,162371.846589112
48620.5957673167,182471.519765264,0,0,26219.3274930051,210827.776234149,107520.126099065
0,0,0,0,28386.128447232,247957.273575888,155966.064216152
0,0,0,0,90074.0494889543,111048.321814905,696412.250611818
27771.4660814386,228760.884294668,0,1000565.22653564,-23401.5061882905,383162.92948918,91004.6287901879
16746.6728439474,63339.175589688,0,4664817.8717073,43176.8439761256,580660.767529677,513292.314681213
14447.7687551492,117355.812759952,0,7049863.24428448,67843.1445755384,337576.327245726,514867.955929325
472721.285382941,5341492.66996865,0,12507716.7000374,91958.2871042342,427512.754368122,809414.468830583
311219.827071299,1371132.29171897,0,2774164.10481443,99170.5647917903,981570.525851943,509253.704541676
478854.117348829,2332256.55099319,0,3277723.84568506,23756.4771355392,2680428.94775192,3079128.04411715
25866.9593983965,117061.941474814,0,394211.455242769,13618.6692077695,163409.714087098,393678.163117823
39446.5003352974,134164.731772513,0,0,12922.4829234935,57456.9649573999,13083.8669854092
0,0,0,0,13563.0965490394,38530.2455984597,179223.495692038
244438.728778642,1322330.28004492,0,0,0,6971.52970254408,2228.64242263723
26845.530463506,859634.316108308,0,0,13702.8731722664,0.000182961445477736,0
41762.6742056274,425124.912639681,0,0,9894.37981251777,0,0
0,0,0,85266059.6187592,0,60353.541133075,62104.7468035781
1528326.86743529,6651166.380163,0,2946354.5998686,145552.070250405,996727.136053151,0
1192821.06016255,5782229.96150267,1294200.98555251,1428150.88923698,57636.9242072831,582787.471524719,659447.524829492
717030.66248703,7505527.04052427,0,0,0,34724.2943387222,452172.333282975
871110.834657824,8708444.44005902,494043.241737166,0,0,43271.7399430802,147346.7640072
3076349.89017474,13305630.8545883,0,4120386.25945787,0,0,0
4177129.09527943,25938116.5357522,50786693.6390776,13112868.3487066,0,509125.477233258,1106955.13129925
9977856.92862004,12545231.5178728,1222953.23441933,1741836.51719374,409196.262536813,2609114.30023973,17341578.2667197
92988.294591946,38715.014285738,0,0,156709.556162838,143284.622033682,4440785.00727906
0,0,0,0,134280.182965913,410710.487328992,34463579.1246026
0,0,0,0,-885.889329216943,59383.5396472865,18090809.1890278
0,0,0,0,42513.9904856509,105081.525836746,8280041.38726024
0,0,0,0,-17495.0758286393,346853.460183907,1864769.23521087
9637241.42557938,16107938.3406149,0,0,697701.13361551,5196204.74406642,10183055.7456545
5513446.54907135,10603373.6394366,0,0,384805.905500336,1828011.87804259,3958874.43539967
2914030.50891778,4432944.49130064,0,0,371677.505872609,683946.582181986,2093662.78451043
828103.679733128,1706408.27567135,0,0,43486.6914389533,130527.836329854,647410.659778132
353381.443441477,604648.502249789,0,0,-163084.144740033,13438334.4715684,3259130.66581006
1195268.54600775,4255371.13583571,0,0,53105.1417607831,17567889.8713192,2284119.65746694
987825.178835189,3790951.03090801,0,0,-38043.7303022785,9289333.45026612,3335591.36335019
89166.7481691071,181723.956218512,0,0,74237.3259612911,1681902.05532095,2674166.72792365
430932.131308627,938354.171374117,0,2155827.04555844,93441.9641914984,8708519.31059868,559515.946636262
31013.3470972731,105815.666575488,0,0,27008.8937004285,1664600.20202084,3622572.95210778
11793.1732499248,20538.2414247334,0,0,52512.5435525258,429465.293985493,218434.967225225
526895.656232435,1664536.02724218,0,360131.709432276,116913.141871729,11917449.046006,1271420.89975341
273505.478246771,1903947.47134628,0,0,344339.690828079,2914387.48828548,6325780.58585707
239700.457944622,1328956.50783568,0,0,170450.198989723,13111262.8601781,36551414.7005449
1537782.10461589,3449429.05772121,0,0,73119.7381619918,3353377.48782088,6809458.11256466
61.0828499584389,75.9492536222395,0,0,26012.7423605651,847280.876523319,517619.049623407
103692.649373146,248809.014604351,0,0,124103.35292044,9035040.28639491,4397467.8956617
144828.744661308,269579.655624015,0,0,77980.7986273527,6301600.29845882,2911935.24364243
0,0,0,0,84425.2380937047,7411393.58902824,4223982.01788532
0,0,0,0,267895.746625167,3319212.25178114,18860723.5708825
82724.3374233304,337966.606995626,0,2238561.7037447,-69600.1124412011,11452663.7521697,2464650.99626635
49884.2016837832,93575.9901870862,0,10436583.6085508,128415.375122231,17355834.8493156,13901341.4105736
43036.3342723928,173379.054605356,0,15772638.7613276,201777.204117949,10090089.2781875,13944014.028698
1408119.93880818,7891410.97931746,0,27983478.6013267,273499.794024263,12778271.1967188,21921128.6669276
927046.98815609,2025682.53660662,0,6206629.37332209,294950.350837663,29338947.7855011,13791964.9465819
1426388.13031881,3445627.67193702,0,7333242.13335532,70655.8572143402,80117488.1168969,83391098.9193908
77051.2824606952,172944.895236557,0,881968.155079089,40504.2692779562,4884283.85223149,10661867.3119764
117501.38052984,198212.204483472,0,0,38433.6912871314,1717377.25451303,354346.435223106
0,0,0,0,40338.9866134498,1151661.37735706,4853856.04099454
728122.592430556,1953583.45222472,0,0,0,208377.636187155,60357.6525754319
79966.203939649,1270005.98886434,0,0,40754.7063801593,0.00546868121470141,0
124400.690354478,628070.767942445,0,0,29427.590768998,0,0
0,0,0,190765509.96345,0,1803955.34028134,1681964.18267037
4552508.21487452,9826295.87657817,0,6591870.67269416,432896.941503142,29791975.8497988,0
3553119.29075623,8542547.15347355,2979381.86859972,3195197.87718802,171422.145793298,17419401.6087307,17859619.0178804
2135857.22455235,11088510.6753324,0,0,0,1037902.25119882,12246047.3332553
2594823.99697711,12865676.003532,1137337.62620151,0,0,1293383.70024499,3990548.10216559
9163686.41110855,19657464.2895203,0,9218528.32822758,0,0,0
12442635.7515803,38320437.7989443,116916117.267365,29337382.6445037,0,15217659.2505671,29979332.9575451
1919000.4160438,5416565.44765072,294699.814028441,409905.003909438,106571.285237937,198437.60939053,701917.137579969
17884.0583990842,16715.7065524598,0,0,40813.5174691089,10897.589981465,179745.064317434
0,0,0,0,34971.9999687808,31236.8098437452,1394946.66735876
0,0,0,0,-230.721472889137,4516.4474563926,732242.983145139
0,0,0,0,11072.3655650243,7992.03268949818,335142.676185536
0,0,0,0,-4556.42655393391,26380.1288588253,75478.3367289205
1853491.22937956,6954810.05068426,0,0,181709.642361851,395200.182384317,412169.021231715
1060378.62611109,4578143.27316945,0,0,100219.048097072,139030.439173529,160239.268248557
560443.570095461,1913980.93600141,0,0,96799.8809405333,52017.9298800925,84743.0243175465
159265.793977971,736763.772945811,0,0,11325.6963019742,9927.36569564423,26204.572049957
67964.4077718942,261064.786297008,0,0,-42473.7185993028,1022059.84861735,131916.463009293
229881.111092475,1837311.35040911,0,0,13830.730454632,1336135.43407446,92451.950289678
189984.376677712,1636791.98255513,0,0,-9908.1287019197,706505.315820362,135011.283626499
17149.0760047863,78461.6609794128,0,0,19334.4073850398,127917.977014745,108239.482370414
82879.414405701,405146.511252729,0,507329.06608331,24336.0732507897,662331.180035956,22646.9486025368
5964.67021007974,45687.2782759213,0,0,7034.21017744641,126602.075137014,146627.140742887
2268.13277991272,8867.65052508034,0,0,13676.3938722494,32663.2168804763,8841.3663729989
101335.686686535,718684.889847178,0,84749.5090989245,30448.9188469909,906388.0790909,51461.9894964769
52602.1900595042,822053.867459023,0,0,89680.0063189256,221655.3280015,256042.081838934
46100.6087592034,573794.105873451,0,0,44392.1375595717,997184.239044467,1479453.82977866
295755.343021412,1489335.46754848,0,0,19043.3422433418,255042.951551051,275619.397111898
11.7478147183252,32.7920694296471,0,0,6774.77200975007,64440.4086107504,20951.1312108071
19942.7831759129,107426.499833816,0,0,32321.5411134864,687164.910718784,177991.762367228
27854.3201459383,116394.491880227,0,0,20309.3593330415,479271.643425481,117863.392800772
0,0,0,0,21987.7524647613,563677.576687206,170969.753824151
0,0,0,0,69770.9061432403,252444.495912919,763406.01172197
15910.0334939633,145921.439815936,0,526798.947471445,-18126.6891089857,871038.580381593,99759.1306757186
9594.02449544162,40402.6401947995,0,2456032.92997696,33444.5663952191,1320007.47386137,562670.226513205
8277.00216234145,74858.642121015,0,3711762.5502193,52550.9588999063,767407.236515694,564397.441966508
270817.948958724,3407218.43059538,0,6585329.78970762,71230.4271323946,971858.376686592,887278.865265736
178295.155832599,874614.551358502,0,1460601.15999569,76817.021189978,2231389.65588954,558243.108442242
274331.395519449,1487694.17022667,0,1725726.04585458,18401.6478211185,6093379.20183506,3375335.30990537
14818.9580344315,74671.188216122,0,207552.865316052,10548.9527392419,371476.869040399,431549.382056072
22598.559964887,85580.6747430913,0,0,10009.6903415368,130616.062614016,14342.514371993
0,0,0,0,10505.906437023,87590.2334095298,196464.513559214
140036.840355695,843484.842136804,0,0,0,15848.2746315979,2443.0343118249
15379.5729611502,548341.459286076,0,0,10614.1767070455,0.000415923528786967,0
23925.47600694,271177.651482142,0,0,7664.13688694438,0,0
0,0,0,44892695.9192098,0,137200.806089568,68079.1255821107
875565.286301942,4242629.93055474,0,1551259.68894856,112743.902267219,2265844.95210167,0
683356.90178687,3688354.86858178,717953.277267332,751923.3782343,44645.2718853785,1324842.07837597,722885.337567988
410780.684855237,4787607.44306261,0,0,0,78938.2211005549,495670.599216646
499051.887131857,5554921.48567511,274068.686762397,0,0,98369.00187842,161521.290517295
1762414.33017263,8487363.64150395,0,2169388.94845841,0,0,0
2393041.2467105,16545343.0671963,28173733.0961632,6903942.95267286,0,1157387.36395135,1213442.47060261
508932.49113492,1083080.11897326,94493.7261051169,127424.672475472,2293.59237705169,20128.1123838505,24724.2712044723
4742.97885323677,3342.42235537143,0,0,878.375186513104,1105.37471467099,6331.32528031949
0,0,0,0,752.65595567852,3168.44181392298,49135.486046775
0,0,0,0,-4.96551214765951,458.116595222217,25792.466280665
0,0,0,0,238.295833621316,810.655463163946,11805.0379091361
0,0,0,0,-98.0619234099145,2675.81432774625,2658.64269076306
491558.991221885,1390662.87852177,0,0,3910.69554643572,40086.3208823225,14518.2075168435
281219.915963074,915431.745245797,0,0,2156.88160499912,14102.2677760319,5644.2547327492
148633.601058438,382713.865439594,0,0,2083.2954067226,5276.33215204276,2984.98128018067
42238.4156898171,147321.065824734,0,0,243.74793496216,1006.96200186659,923.027678728611
18024.64192643,52201.7286664426,0,0,-914.105492740376,103670.546924927,4646.61458334163
60966.0975344398,367383.245937719,0,0,297.660461436457,135528.160511991,3256.5198510828
50385.2012177449,327287.996855862,0,0,-213.239508286238,71662.9193442535,4755.62628881559
4548.0563207855,15688.9575007867,0,0,416.108797919923,12975.0979422475,3812.61857544105
21980.207239483,81011.8765941479,0,157710.297425976,523.753016309812,67182.206377297,797.714244637705
1581.8727517904,9135.49061095734,0,0,151.387972900484,12841.6221310723,5164.78227923371
601.524864848911,1773.14870069241,0,0,294.338879942317,3313.12648951759,311.427557927693
26874.9412637276,143706.066791378,0,26345.5638169605,655.311681763065,91937.6179513411,1812.69286203692
13950.4730704159,164375.416336215,0,0,1930.06379164708,22483.1541067051,9018.80511561418
12226.2076977696,114734.141858309,0,0,955.393078729795,101147.340428751,52112.1593469789
78436.4100351058,297803.036070231,0,0,409.8445890504,25869.7593026611,9708.39484971448
3.11560360279372,6.55700347434106,0,0,145.804429430814,6536.38083305962,737.980913078166
5288.96723368365,21480.6794721467,0,0,695.613646273881,69701.1649740542,6269.56711742626
7387.16282822235,23273.8921613409,0,0,437.091395163972,48613.9373019537,4151.61040052757
0,0,0,0,473.213223703563,57175.4802260686,6022.22446923599
0,0,0,0,1501.58664327677,25606.190278274,26890.1502220241
4219.45347818932,29178.0117722273,0,163762.780892529,-390.116679823579,88352.013967706,3513.90736868546
2544.40319327326,8078.79029099452,0,763492.00108919,719.783029421206,133892.253907954,19819.4495249938
2195.11954994459,14968.5086976602,0,1153853.0214501,1130.98456559362,77840.3809046551,19880.2888192775
71822.8366472991,681297.139089804,0,2047141.37078907,1532.99797708397,98578.4634637296,31253.4373707711
47285.1371247969,174885.292441535,0,454048.188372116,1653.23082888404,226336.438459682,19663.5090841918
72754.6275399274,297474.847199302,0,536465.947178326,396.034251379028,618069.436275957,118892.5318106
3930.09254476105,14931.0259792151,0,64520.6953611304,227.031113818181,37679.9951935063,15200.8597437346
5993.29803309918,17112.454059382,0,0,215.425284707218,13248.7727276382,505.19954009072
0,0,0,0,226.10468536788,8884.53588616377,6920.24977768735
37138.7611055422,168660.689509419,0,0,0,1607.53727005014,86.0532385569637
4078.77159080864,109644.707278321,0,0,228.434842740294,4.21883510702648e-05,0
6345.2055580601,54223.8667415259,0,0,164.945049703865,0,0
0,0,0,13955519.0092535,0,13916.6826923964,2398.01348925416
232206.110318392,848343.507404258,0,482230.653208483,2426.43742375646,229831.340844904,0
181231.086482836,737512.334797276,230207.408043437,233745.841803202,960.840952974196,134382.64211259,25462.8533467474
108941.944725828,957315.570012821,0,0,0,8006.93674235038,17459.4601940737
132352.092266457,1110745.3757808,87878.4790085266,0,0,9977.85818412771,5689.41257911797
467404.752999368,1697107.68040223,0,674384.732054397,0,0,0
634651.474223128,3308356.98578046,9033738.37314533,2146186.70458595,0,117397.216207206,42742.197230917
2028918.71371944,2752081.18852034,251743.081431382,449504.880760636,152927.69454877,163180.34148334,1185908.41530041
18908.4381951093,8493.01683889066,0,0,58566.5934218737,8961.36805912228,303684.256973244
0,0,0,0,50184.1309039735,25686.8308019223,2356800.97143596
0,0,0,0,-331.080767704509,3713.99071219046,1237144.77003714
0,0,0,0,15888.6264276523,6572.05369195789,566232.819710072
0,0,0,0,-6538.38232989486,21693.0573230493,127522.737239775
1959657.23069297,3533641.76897777,0,0,260749.756575024,324983.257527737,696370.959811673
1121115.98317434,2326090.60154627,0,0,143812.359409378,114328.300016286,270728.675086515
592545.180211394,972466.959010093,0,0,138905.921907392,42775.6794045263,143175.68313359
168388.368838121,374339.374185327,0,0,16252.151043815,8163.52771644773,44273.349159892
71857.3365812693,132643.368624798,0,0,-60948.9493328583,840466.056943685,222876.512374031
243048.456022584,933512.214296037,0,0,19846.8256963407,1098738.47538231,156200.126752103
200866.479200875,831631.126448333,0,0,-14217.9694679866,580977.462132556,228105.297393362
18131.3567929492,39865.2731677335,0,0,27744.493652858,105190.237048483,182873.598803121
87626.6588917703,205849.279029182,0,556340.833074014,34921.7856226852,544651.936017975,38262.6459602071
6306.32015981774,23213.0674526219,0,0,10093.9530100125,104108.137146019,247730.609225391
2398.04900712453,4505.52927538813,0,0,19625.3557415061,26859.8019340727,14937.7329931611
107140.086769647,365153.746398482,0,92936.9429958243,43693.5986122021,745346.190758636,86946.4544239318
55615.1874184476,417674.078980363,0,0,128689.042107849,182272.867658386,432590.178052513
48741.2024736482,291536.764416476,0,0,63701.84274235,820010.204461001,2499578.15937076
312695.893717283,756710.532393556,0,0,27326.8209093605,209728.367797025,465666.593612393
12.4207170191539,16.6611920934375,0,0,9721.664351063,52991.0026366708,35397.5155794348
21085.0845320168,54581.9029048116,0,0,46380.7746684585,565073.350414043,300722.004841204
29449.7859039217,59138.4143045644,0,0,29143.5304888204,394117.378644372,199133.46162227
0,0,0,0,31551.9915635587,463526.544856216,288858.127215623
0,0,0,0,100119.875623552,207591.591005257,1289795.56862418
16821.3432482489,74140.6438084149,0,577691.650039719,-26011.4417223215,716277.390301071,168545.810092733
10143.5599888061,20528.0167148889,0,2693304.00654831,47992.2938208449,1085476.03958153,950646.908211409
8751.10002075556,38034.6296505613,0,4070346.46231532,75409.5906129605,631058.675298642,953565.086485515
286330.112312456,1731160.056801,0,7221521.70297972,102214.259486134,799184.097552078,1499082.18036201
188507.712249515,444379.427750451,0,1601706.11239418,110230.911886437,1834929.00941904,943167.169799572
290044.805345928,755876.612167209,0,1892444.03720129,26406.0020567369,5010742.17733637,5702722.35021669
15667.7721497664,37939.3869418086,0,227604.018213042,15137.5393354263,305474.967821635,729114.615383902
23892.981383712,43482.3445479629,0,0,14363.7084197742,107408.942115494,24232.0746704603
0,0,0,0,15075.7687398809,72027.697986643,331932.228839803
148058.001255444,428562.857641379,0,0,0,13032.4431656317,4127.57403138733
16260.4985017256,278604.630475114,0,0,15231.1344441205,0.000342024597387899,0
25295.901761815,137781.574062733,0,0,10997.8854267338,0,0
0,0,0,49229664.7606826,0,112823.745751866,115021.565383735
925716.732320178,2155620.96213519,0,1701122.93057946,161785.278367086,1863262.48420275,0
722498.856484392,1874001.5510777,613301.270443269,824564.777816224,64065.0855123922,1089451.659012,1221334.76905098
434309.764484311,2432516.41827521,0,0,0,64912.926107296,837449.185034393
527637.047107193,2822377.9574314,234119.237424288,0,0,80891.3560649957,272894.687163582
1863363.54381121,4312310.82568113,0,2378968.0811403,0,0,0
2530112.09771547,8406457.53345335,24067006.6536552,7570915.27090772,0,951749.347606768,2050144.61155909
3307661.55266049,12401255.7137159,501568.352607463,802582.609514109,107185.063479683,207622.371788897,1043111.63477951
30825.6381174414,38270.7000212468,0,0,41048.5756176124,11401.989197934,267117.239123324
0,0,0,0,35173.4149428356,32682.6178101833,2073015.48959981
0,0,0,0,-232.050271914567,4725.4929941769,1088178.55315199
0,0,0,0,11136.1348726131,8361.94704977732,498051.986656968
0,0,0,0,-4582.66847709995,27601.1434454794,112167.557964451
3194747.44578288,15923075.0024935,0,0,182756.166522165,413492.177465993,612520.023410176
1827708.62555694,10481683.637595,0,0,100796.241766015,145465.517452648,238129.881875954
966001.692205068,4382069.64319532,0,0,97357.3825282478,54425.6001189699,125935.71220786
274516.534228234,1686824.61925499,0,0,11390.9246225978,10386.8577013998,38942.3373875296
117146.018654799,597709.23180112,0,0,-42718.3383790502,1069366.28863793,196039.660547935
396231.76028853,4206534.21477968,0,0,13910.3860710727,1397978.98546426,137391.865566515
327464.242888779,3747444.04401687,0,0,-9965.19279568644,739206.190815395,200638.840736772
29558.7947196097,179638.394649252,0,0,19445.7604436381,133838.71063459,160853.550024952
142854.087078268,927585.115720174,0,993336.216577287,24476.2325086754,692987.437871072,33655.3908072496
10280.9307195741,104601.26924325,0,0,7074.72245188457,132461.901723542,217901.043149746
3909.43927355304,20302.5335527119,0,0,13755.1606147691,34175.046654756,13139.0610618519
174666.01464137,1645432.91920237,0,165937.184271803,30624.2839449275,948340.605997119,76477.1183358669
90667.1203356272,1882096.74919188,0,0,90196.5022631692,231914.731590762,380501.429955373
79460.7493944285,1313704.69031181,0,0,44647.806129936,1043339.30174226,2198600.68993601
509775.072963565,3409841.56013218,0,0,19153.0189643553,266847.714360728,409595.07113556
20.2489768875049,75.0776192606257,0,0,6813.79009649916,67423.0581385352,31135.254516129
34374.1338524577,245953.548931349,0,0,32507.6912441794,718970.607495879,264511.675637801
48010.7576068987,266485.814936618,0,0,20426.3274528741,501454.918978224,175155.541534369
0,0,0,0,22114.3869894144,589767.613888622,254076.34300572
0,0,0,0,70172.7391886242,264128.988186622,1134489.60034416
27423.1342784252,334087.920982454,0,1031457.70341542,-18231.086530347,911354.941907955,148250.989058486
16536.6227612798,92502.061944489,0,4808844.24243084,33637.1843890079,1381104.53630192,836178.272899172
14266.5533549523,171389.263601882,0,7267527.95169565,52853.6167414032,802926.980740753,838745.069517535
466792.039257534,7800844.91522679,0,12893892.7720488,71640.6660276706,1016841.22193525,1318575.73793347
